இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறின்றோம் .	3sghe	1pl	3	sg	he
இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறின்றீர்கள் .	3sghe	2pl	3	sg	he
இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறின்றார்கள் .	3sghe	3ple	3	sg	he
இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறின்றன .	3sghe	3pln	3	sg	he
இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறினேன் .	3sghe	1sg	3	sg	he
இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறின்றன் .	3sghe	1sg	3	sg	he
இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறின்றேன் .	3sghe	1sg	3	sg	he
இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறின்றாய் .	3sghe	2sg	3	sg	he
இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்றுள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்றுள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப்பெற்றுள்ள காலப்பகுதியை பயன்படுத்தவுள்ளதாக மெக்ஸ்வல் பரணகம கூறினார்.	இதுவரை ஆணைக்குழுவிற்கு கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகளில் விசாரணை செய்யப்படாதவை மற்றும் இதுவரை கிடைக்கப் பெற்ற் உள்ள முறைப்பாடுகள் தொடர்பில் இறுதி அறிக்கையொன்றினை தயாரிப்பதற்கு கிடைக்கப் பட்ப் உள்ள காலப்பகுதியை பென்படுத்த் உள்ளத் ஆக மெக்ஸ்வல் பரணகம கூறின்றீர் .	3sghe	2sgh	3	sg	he
இந்நிலையில், வெளியில் சென்று விட்டு தாமதமாக வீடு திரும்பிய 18 வயதுப் பெண்ணை அவரது தந்தை கௌரவக் கொலை செய்திருப்பது பெரும் அதிர்ச்சியை ஏற்படுத்தியிருக்கிறது.	இந்நிலையில் , வெளியில் சென்று விட்டு தாமதமாக வீடு திரும்பிய 18 வயதுப் பெண்ணை அவரது தந்தை கௌரவக் கொலை செய்த் இருப்பது பெரும் அதிர்ச்சியை அற்படுத்திய் இருக்கிறோம் .	3sgn	1pl	3	sg	n
