கடந்த வருடம், மார்ச் மாதமளவில் திகன, தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி, வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டார்.	கடந்த வருடம் , மார்ச் மாதமளவில் திகன , தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி , வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டோம் .	3sghe	1pl	3	sg	he
கடந்த வருடம், மார்ச் மாதமளவில் திகன, தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி, வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டார்.	கடந்த வருடம் , மார்ச் மாதமளவில் திகன , தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி , வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டீர்கள் .	3sghe	2pl	3	sg	he
கடந்த வருடம், மார்ச் மாதமளவில் திகன, தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி, வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டார்.	கடந்த வருடம் , மார்ச் மாதமளவில் திகன , தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி , வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டார்கள் .	3sghe	3ple	3	sg	he
கடந்த வருடம், மார்ச் மாதமளவில் திகன, தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி, வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டார்.	கடந்த வருடம் , மார்ச் மாதமளவில் திகன , தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி , வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டன .	3sghe	3pln	3	sg	he
கடந்த வருடம், மார்ச் மாதமளவில் திகன, தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி, வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டார்.	கடந்த வருடம் , மார்ச் மாதமளவில் திகன , தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி , வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டன் .	3sghe	1sg	3	sg	he
கடந்த வருடம், மார்ச் மாதமளவில் திகன, தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி, வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டார்.	கடந்த வருடம் , மார்ச் மாதமளவில் திகன , தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி , வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டாய் .	3sghe	2sg	3	sg	he
கடந்த வருடம், மார்ச் மாதமளவில் திகன, தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி, வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டார்.	கடந்த வருடம் , மார்ச் மாதமளவில் திகன , தெல்தெனிய முஸ்லிம் பிரதேசங்களில் கலவரத்தை ஏற்படுத்தி , வீடுகள் மற்றும் கடைகள் உள்ளிட்ட சொத்துகளுக்கு சேதம் விளைவித்தமை மற்றும் தீக்கிரையாக்கிய சம்பவங்கள் தொடர்பில் அமித் வீரசிங்க கைது செய்யப்பட்டு விளக்கமறியலில் வைக்கப்பட்டீர் .	3sghe	2sgh	3	sg	he
கடன் தொல்லைகள் இல்லாத சுதந்திர தேசம் ஒன்றை உருவாக்குவதே எமது இலக்காகும் என பிரதமர் ரணில் விக்ரமசிங்க மொறட்டுவையில் தெரிவித்தார்.	கடன் தொல்லைகள் இல்லாத சுதந்திர தேசம் ஒன்றை உருவாக்குவதே எமது இலக்காகும் என பிரதமர் ரணில் விக்ரமசிங்க மொறட்டுவையில் தெரிவித்தோம் .	3sghe	1pl	3	sg	he
கடன் தொல்லைகள் இல்லாத சுதந்திர தேசம் ஒன்றை உருவாக்குவதே எமது இலக்காகும் என பிரதமர் ரணில் விக்ரமசிங்க மொறட்டுவையில் தெரிவித்தார்.	கடன் தொல்லைகள் இல்லாத சுதந்திர தேசம் ஒன்றை உருவாக்குவதே எமது இலக்காகும் என பிரதமர் ரணில் விக்ரமசிங்க மொறட்டுவையில் தெரிவித்தீர்கள் .	3sghe	2pl	3	sg	he
கடன் தொல்லைகள் இல்லாத சுதந்திர தேசம் ஒன்றை உருவாக்குவதே எமது இலக்காகும் என பிரதமர் ரணில் விக்ரமசிங்க மொறட்டுவையில் தெரிவித்தார்.	கடன் தொல்லைகள் இல்லாத சுதந்திர தேசம் ஒன்றை உருவாக்குவதே எமது இலக்காகும் என பிரதமர் ரணில் விக்ரமசிங்க மொறட்டுவையில் தெரிவித்தார்கள் .	3sghe	3ple	3	sg	he
