தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகின்றோம் .	3sgn	1pl	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறீர்கள் .	3sgn	2pl	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறார்கள் .	3sgn	3ple	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகின்றன .	3sgn	3pln	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகின்றாள் .	3sgn	3sgf	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறான் .	3sgn	3sgm	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறேன் .	3sgn	1sg	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறன் .	3sgn	1sg	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகின்றன் .	3sgn	1sg	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறாய் .	3sgn	2sg	3	sg	n
தம்மை நிரந்தரமாக பதிவுசெய்யுமாறு மேன்பவர் பணியார்கள் கோருகின்றபோதும், அவர்களை நிரந்தரமாக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறது.	தம்மை நிரந்தரம் ஆக பதிவுசெய் உம் ஆறு மேன்பவர் பணியார்கள் கொருகின்ற் உம் , அவர்களை நிரந்தரம் ஆக பதிவுசெய்ய முடியாத நிலைமை காணப்படுகிறீர் .	3sgn	2sgh	3	sg	n
தான் பிச்சை எடுப்பதை தினம் தினம் பார்த்து மனதுக்குள் தனது மகள் கஷ்டப்படுவதை தான் உணர்வதாகவும், ஆனால் இன்று அவள் புத்தாடை அணிந்து மகிழ்ச்சியுடன் இருப்பதை பார்த்து தான் எல்லையில்லா ஆனந்தம் அடைவதாகவும் கூறுகின்றார்.	தான் பிச்சை எடுப்பதை தினம் தினம் பார்த்து மனதுக்குள் தனது மகள் கஷ்டப்படுவதை தான் உறர்வத் ஆகவ் உம் , ஆனால் இன்று அவள் புத்தாடை அணிந்து மகிழ்ச்சிய் உடன் இருப்பதை பார்த்து தான் எல்லையில்லா ஆனந்தம் அடைவத் ஆகவ் உம் கூறுகிறோம் .	3sghe	1pl	3	sg	he
தான் பிச்சை எடுப்பதை தினம் தினம் பார்த்து மனதுக்குள் தனது மகள் கஷ்டப்படுவதை தான் உணர்வதாகவும், ஆனால் இன்று அவள் புத்தாடை அணிந்து மகிழ்ச்சியுடன் இருப்பதை பார்த்து தான் எல்லையில்லா ஆனந்தம் அடைவதாகவும் கூறுகின்றார்.	தான் பிச்சை எடுப்பதை தினம் தினம் பார்த்து மனதுக்குள் தனது மகள் கஷ்டப்படுவதை தான் உறர்வத் ஆகவ் உம் , ஆனால் இன்று அவள் புத்தாடை அணிந்து மகிழ்ச்சிய் உடன் இருப்பதை பார்த்து தான் எல்லையில்லா ஆனந்தம் அடைவத் ஆகவ் உம் கூறுகிறீர்கள் .	3sghe	2pl	3	sg	he
தான் பிச்சை எடுப்பதை தினம் தினம் பார்த்து மனதுக்குள் தனது மகள் கஷ்டப்படுவதை தான் உணர்வதாகவும், ஆனால் இன்று அவள் புத்தாடை அணிந்து மகிழ்ச்சியுடன் இருப்பதை பார்த்து தான் எல்லையில்லா ஆனந்தம் அடைவதாகவும் கூறுகின்றார்.	தான் பிச்சை எடுப்பதை தினம் தினம் பார்த்து மனதுக்குள் தனது மகள் கஷ்டப்படுவதை தான் உறர்வத் ஆகவ் உம் , ஆனால் இன்று அவள் புத்தாடை அணிந்து மகிழ்ச்சிய் உடன் இருப்பதை பார்த்து தான் எல்லையில்லா ஆனந்தம் அடைவத் ஆகவ் உம் கூறுகிறார்கள் .	3sghe	3ple	3	sg	he
