நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினோம் .	3sghe	1pl	3	sg	he
நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினீர்கள் .	3sghe	2pl	3	sg	he
நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்கள் .	3sghe	3ple	3	sg	he
நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினன .	3sghe	3pln	3	sg	he
நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறின்றேன் .	3sghe	1sg	3	sg	he
நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினன் .	3sghe	1sg	3	sg	he
நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினேன் .	3sghe	1sg	3	sg	he
நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினாய் .	3sghe	2sg	3	sg	he
நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினார்.	நடவடிக்கைகள் தொடர்பில் ஆய்வுசெய்த பின்னர் ஊடகங்களிடம் கருத்து வெளியிட்ட போதே அவர் மேற்கண்டவாறு கூறினீர் .	3sghe	2sgh	3	sg	he
இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தார் பன்னீர்செல்வம்.	இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தோம் பன்னீர்செல்வம் .	3sghe	1pl	3	sg	he
இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தார் பன்னீர்செல்வம்.	இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தீர்கள் பன்னீர்செல்வம் .	3sghe	2pl	3	sg	he
இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தார் பன்னீர்செல்வம்.	இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தார்கள் பன்னீர்செல்வம் .	3sghe	3ple	3	sg	he
இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தார் பன்னீர்செல்வம்.	இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தன பன்னீர்செல்வம் .	3sghe	3pln	3	sg	he
இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தார் பன்னீர்செல்வம்.	இதனிடையே முதல்வர் பதவியில் இருந்து ராஜினாமா செய்தேன் பன்னீர்செல்வம் .	3sghe	1sg	3	sg	he
